Rank,Name,Team,Position,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGame,FantasyPoints
193,Pat Freiermuth,PIT,TE,11,LAC,7,4,57.1,11,1,5.0,1.6,2.8,0,0,0.0,0,0,0,7.1,7.1
147,Pat Freiermuth,PIT,TE,11,CIN,12,8,66.7,79,0,27.0,6.6,9.9,0,0,0.0,0,0,0,7.9,7.9
92,Pat Freiermuth,PIT,TE,12,CIN,4,4,100.0,40,1,15.0,10.0,10.0,0,0,0.0,0,0,0,10.0,10.0
335,Pat Freiermuth,PIT,TE,12,IND,4,3,75.0,39,0,17.0,9.8,13.0,0,0,0.0,0,0,0,3.9,3.9
312,Pat Freiermuth,PIT,TE,13,BAL,4,3,75.0,26,0,17.0,6.5,8.7,0,0,0.0,0,0,0,4.6,4.6
155,Pat Freiermuth,PIT,TE,13,ATL,5,3,60.0,76,0,57.0,15.2,25.3,0,0,0.0,0,0,0,7.6,7.6
111,Pat Freiermuth,PIT,TE,14,MIN,3,2,66.7,32,1,17.0,10.7,16.0,0,0,0.0,0,0,0,9.2,9.2
106,Pat Freiermuth,PIT,TE,14,BAL,6,3,50.0,33,1,14.0,5.5,11.0,0,0,0.0,0,0,0,9.3,9.3
368,Pat Freiermuth,PIT,TE,15,TEN,4,4,100.0,37,0,14.0,9.2,9.2,0,0,0.0,0,0,0,3.7,3.7
936,Pat Freiermuth,PIT,TE,15,CAR,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
203,Pat Freiermuth,PIT,TE,16,LV,8,7,87.5,66,0,17.0,8.2,9.4,0,0,0.0,0,0,0,6.6,6.6
526,Pat Freiermuth,PIT,TE,17,CLE,6,5,83.3,22,0,12.0,3.7,4.4,0,0,0.0,0,0,0,2.2,2.2
348,Pat Freiermuth,PIT,TE,17,BAL,6,3,50.0,36,0,20.0,6.0,12.0,0,0,0.0,0,0,0,3.6,3.6
279,Pat Freiermuth,PIT,TE,18,BAL,9,6,66.7,53,0,14.0,5.9,8.8,0,0,0.0,0,0,0,5.3,5.3
936,Pat Freiermuth,PIT,TE,18,CLE,2,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
936,Peyton Hendershot,DAL,TE,1,TB,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
936,Peyton Hendershot,DAL,TE,2,CIN,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
301,Peyton Hendershot,DAL,TE,3,NYG,3,3,100.0,43,0,29.0,14.3,14.3,0,0,0.0,0,0,0,4.3,4.3
936,Peyton Hendershot,DAL,TE,4,WAS,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
936,Peyton Hendershot,DAL,TE,5,LAR,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
500,Peyton Hendershot,DAL,TE,6,PHI,5,2,40.0,22,0,11.0,4.4,11.0,0,0,0.0,0,0,0,2.2,2.2
204,Peyton Hendershot,DAL,TE,7,DET,2,2,100.0,5,1,3.0,2.5,2.5,0,0,0.0,0,0,0,6.5,6.5
627,Peyton Hendershot,DAL,TE,8,CHI,2,2,100.0,15,0,11.0,7.5,7.5,0,0,0.0,0,0,0,1.5,1.5
936,Peyton Hendershot,DAL,TE,10,GB,1,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,1,0,0.0,0.0
1640,Peyton Hendershot,DAL,TE,11,MIN,1,1,100.0,-2,0,-2.0,-2.0,-2.0,0,0,0.0,0,0,0,-0.2,-0.2
216,Peyton Hendershot,DAL,TE,12,NYG,0,0,0.0,0,0,0.0,0.0,0.0,1,2,2.0,1,0,0,6.2,6.2
936,Peyton Hendershot,DAL,TE,13,IND,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
936,Peyton Hendershot,DAL,TE,14,HOU,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
142,Peyton Hendershot,DAL,TE,15,JAX,1,1,100.0,20,1,20.0,20.0,20.0,0,0,0.0,0,0,0,8.0,8.0
936,Peyton Hendershot,DAL,TE,16,PHI,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
936,Peyton Hendershot,DAL,TE,17,TEN,1,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
936,Peyton Hendershot,DAL,TE,18,WAS,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
875,Pharaoh Brown,CLE,TE,1,TEN,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
214,Pharaoh Brown,HOU,TE,1,JAX,5,4,80.0,67,0,29.0,13.4,16.8,0,0,0.0,0,0,0,6.7,6.7
595,Pharaoh Brown,HOU,TE,1,IND,1,1,100.0,17,0,17.0,17.0,17.0,0,0,0.0,0,0,0,1.7,1.7
875,Pharaoh Brown,CLE,TE,2,NYJ,1,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
931,Pharaoh Brown,HOU,TE,2,CLE,1,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
466,Pharaoh Brown,HOU,TE,2,DEN,5,3,60.0,24,0,18.0,4.8,8.0,0,0,0.0,0,0,0,2.4,2.4
875,Pharaoh Brown,CLE,TE,3,LAR,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
881,Pharaoh Brown,HOU,TE,3,PIT,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
931,Pharaoh Brown,HOU,TE,3,CAR,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
391,Pharaoh Brown,HOU,TE,3,CHI,4,3,75.0,31,0,30.0,7.8,10.3,0,0,0.0,0,0,0,3.1,3.1
519,Pharaoh Brown,CLE,TE,4,BAL,1,1,100.0,18,0,18.0,18.0,18.0,0,0,0.0,0,0,0,1.8,1.8
881,Pharaoh Brown,HOU,TE,4,MIN,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
822,Pharaoh Brown,HOU,TE,4,BUF,2,1,50.0,6,0,6.0,3.0,6.0,0,0,0.0,0,0,0,0.6,0.6
875,Pharaoh Brown,CLE,TE,5,SF,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
834,Pharaoh Brown,HOU,TE,5,JAX,1,1,100.0,4,0,4.0,4.0,4.0,0,0,0.0,0,0,0,0.4,0.4
526,Pharaoh Brown,HOU,TE,5,NE,4,2,50.0,22,0,15.0,5.5,11.0,0,0,0.0,0,0,0,2.2,2.2
936,Pharaoh Brown,CLE,TE,5,LAC,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
682,Pharaoh Brown,CLE,TE,6,SEA,1,1,100.0,9,0,9.0,9.0,9.0,0,0,0.0,0,0,0,0.9,0.9
445,Pharaoh Brown,HOU,TE,6,TEN,2,2,100.0,28,0,22.0,14.0,14.0,0,0,0.0,0,0,0,2.8,2.8
754,Pharaoh Brown,HOU,TE,6,IND,3,2,66.7,8,0,5.0,2.7,4.0,0,0,0.0,0,0,0,0.8,0.8
518,Pharaoh Brown,CLE,TE,6,NE,3,2,66.7,21,0,11.0,7.0,10.5,0,0,0.0,0,0,0,2.1,2.1
881,Pharaoh Brown,HOU,TE,7,GB,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
675,Pharaoh Brown,HOU,TE,7,ARI,3,3,100.0,11,0,5.0,3.7,3.7,0,0,0.0,0,0,0,1.1,1.1
936,Pharaoh Brown,CLE,TE,7,BAL,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
875,Pharaoh Brown,CLE,TE,8,NE,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
936,Pharaoh Brown,CLE,TE,8,CIN,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
881,Pharaoh Brown,HOU,TE,9,JAX,1,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
875,Pharaoh Brown,CLE,TE,10,BUF,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
167,Pharaoh Brown,HOU,TE,10,CLE,2,2,100.0,21,1,16.0,10.5,10.5,0,0,0.0,0,0,0,8.1,8.1
664,Pharaoh Brown,CLE,TE,10,MIA,5,2,40.0,13,0,8.0,2.6,6.5,0,0,0.0,0,0,0,1.3,1.3
875,Pharaoh Brown,CLE,TE,11,PIT,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
500,Pharaoh Brown,HOU,TE,11,NE,3,2,66.7,22,0,18.0,7.3,11.0,0,0,0.0,0,0,0,2.2,2.2
702,Pharaoh Brown,HOU,TE,11,TEN,4,2,50.0,10,0,8.0,2.5,5.0,0,0,0.0,0,0,0,1.0,1.0
936,Pharaoh Brown,CLE,TE,11,BUF,1,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
881,Pharaoh Brown,HOU,TE,12,DET,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
931,Pharaoh Brown,HOU,TE,12,NYJ,1,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
936,Pharaoh Brown,CLE,TE,12,TB,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
881,Pharaoh Brown,HOU,TE,13,IND,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
894,Pharaoh Brown,HOU,TE,13,IND,5,4,80.0,23,0,12.0,4.6,5.8,0,0,0.0,0,1,1,0.3,0.3
706,Pharaoh Brown,CLE,TE,13,HOU,1,1,100.0,11,0,11.0,11.0,11.0,0,0,0.0,0,0,0,1.1,1.1
931,Pharaoh Brown,HOU,TE,14,SEA,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
936,Pharaoh Brown,CLE,TE,14,CIN,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
672,Pharaoh Brown,HOU,TE,15,IND,1,1,100.0,11,0,11.0,11.0,11.0,0,0,0.0,0,0,0,1.1,1.1
850,Pharaoh Brown,HOU,TE,15,JAX,2,2,100.0,5,0,3.0,2.5,2.5,0,0,0.0,0,0,0,0.5,0.5
936,Pharaoh Brown,CLE,TE,15,BAL,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
878,Pharaoh Brown,LV,TE,16,PHI,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
430,Pharaoh Brown,HOU,TE,16,CIN,1,1,100.0,29,0,29.0,29.0,29.0,0,0,0.0,0,0,0,2.9,2.9
702,Pharaoh Brown,HOU,TE,16,LAC,3,2,66.7,10,0,6.0,3.3,5.0,0,0,0.0,0,0,0,1.0,1.0
936,Pharaoh Brown,CLE,TE,16,NO,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
878,Pharaoh Brown,LV,TE,17,LAC,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
81,Pharaoh Brown,HOU,TE,17,TEN,5,5,100.0,48,1,14.0,9.6,9.6,0,0,0.0,0,0,0,10.8,10.8
725,Pharaoh Brown,HOU,TE,17,SF,1,1,100.0,9,0,9.0,9.0,9.0,0,0,0.0,0,0,0,0.9,0.9
936,Pharaoh Brown,CLE,TE,17,WAS,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
931,Pharaoh Brown,HOU,TE,18,TEN,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
936,Pharaoh Brown,CLE,TE,18,PIT,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
885,Phillip Supernaw,TEN,TE,1,TB,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
863,Phillip Supernaw,TEN,TE,1,MIN,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
878,Phillip Supernaw,TEN,TE,1,LV,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
885,Phillip Supernaw,TEN,TE,2,CLE,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
762,Phillip Supernaw,TEN,TE,2,DET,1,1,100.0,7,0,7.0,7.0,7.0,0,0,0.0,0,0,0,0.7,0.7
878,Phillip Supernaw,TEN,TE,2,JAX,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
885,Phillip Supernaw,TEN,TE,3,IND,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
863,Phillip Supernaw,TEN,TE,3,LV,1,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
843,Phillip Supernaw,TEN,TE,3,SEA,1,1,100.0,3,0,3.0,3.0,3.0,0,0,0.0,0,0,0,0.3,0.3
863,Phillip Supernaw,TEN,TE,4,HOU,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
878,Phillip Supernaw,TEN,TE,4,HOU,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
885,Phillip Supernaw,TEN,TE,5,BUF,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
863,Phillip Supernaw,TEN,TE,5,MIA,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
180,Phillip Supernaw,TEN,TE,5,MIA,2,2,100.0,16,1,11.0,8.0,8.0,0,0,0.0,0,0,0,7.6,7.6
885,Phillip Supernaw,TEN,TE,6,MIA,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
476,Phillip Supernaw,TEN,TE,6,CLE,2,2,100.0,25,0,17.0,12.5,12.5,0,0,0.0,0,0,0,2.5,2.5
878,Phillip Supernaw,TEN,TE,6,IND,1,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
885,Phillip Supernaw,TEN,TE,7,ATL,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
863,Phillip Supernaw,TEN,TE,7,IND,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
878,Phillip Supernaw,TEN,TE,7,CLE,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
885,Phillip Supernaw,TEN,TE,8,HOU,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
432,Phillip Supernaw,TEN,TE,8,JAX,1,1,100.0,30,0,30.0,30.0,30.0,0,0,0.0,0,0,0,3.0,3.0
885,Phillip Supernaw,TEN,TE,9,NO,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
863,Phillip Supernaw,TEN,TE,9,LAC,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
878,Phillip Supernaw,TEN,TE,9,BAL,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
885,Phillip Supernaw,TEN,TE,10,CAR,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
863,Phillip Supernaw,TEN,TE,10,GB,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
878,Phillip Supernaw,TEN,TE,10,CIN,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
1473,Phillip Supernaw,TEN,TE,11,JAX,2,2,100.0,16,0,8.0,8.0,8.0,0,0,0.0,0,1,1,-0.4,-0.4
863,Phillip Supernaw,TEN,TE,11,IND,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
878,Phillip Supernaw,TEN,TE,11,PIT,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
885,Phillip Supernaw,TEN,TE,12,LV,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
878,Phillip Supernaw,TEN,TE,12,IND,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
885,Phillip Supernaw,TEN,TE,13,JAX,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
507,Phillip Supernaw,TEN,TE,13,HOU,1,1,100.0,20,0,20.0,20.0,20.0,0,0,0.0,0,0,0,2.0,2.0
586,Phillip Supernaw,TEN,TE,14,NYJ,2,1,50.0,16,0,16.0,8.0,16.0,0,0,0.0,0,0,0,1.6,1.6
863,Phillip Supernaw,TEN,TE,14,DEN,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
878,Phillip Supernaw,TEN,TE,14,ARI,1,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
885,Phillip Supernaw,TEN,TE,15,NE,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
863,Phillip Supernaw,TEN,TE,15,KC,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
878,Phillip Supernaw,TEN,TE,15,SF,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
885,Phillip Supernaw,TEN,TE,16,HOU,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
863,Phillip Supernaw,TEN,TE,16,JAX,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
878,Phillip Supernaw,TEN,TE,16,LAR,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
885,Phillip Supernaw,TEN,TE,17,IND,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
863,Phillip Supernaw,TEN,TE,17,HOU,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
878,Phillip Supernaw,TEN,TE,17,JAX,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
824,Quintin Morris,BUF,TE,2,TEN,1,1,100.0,6,0,6.0,6.0,6.0,0,0,0.0,0,0,0,0.6,0.6
500,Quintin Morris,BUF,TE,3,MIA,2,2,100.0,22,0,15.0,11.0,11.0,0,0,0.0,0,0,0,2.2,2.2
936,Quintin Morris,BUF,TE,4,BAL,1,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
559,Quintin Morris,BUF,TE,5,PIT,5,3,60.0,39,0,26.0,7.8,13.0,0,0,0.0,0,1,1,1.9,1.9
936,Quintin Morris,BUF,TE,6,KC,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
936,Quintin Morris,BUF,TE,8,GB,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
936,Quintin Morris,BUF,TE,9,NYJ,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
936,Quintin Morris,BUF,TE,10,MIN,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
936,Quintin Morris,BUF,TE,11,CLE,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
898,Quintin Morris,BUF,TE,12,DET,1,1,100.0,3,0,3.0,3.0,3.0,0,0,0.0,0,0,0,0.3,0.3
936,Quintin Morris,BUF,TE,14,NYJ,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
163,Quintin Morris,BUF,TE,15,MIA,1,1,100.0,14,1,14.0,14.0,14.0,0,0,0.0,0,0,0,7.4,7.4
936,Quintin Morris,BUF,TE,16,CHI,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
936,Quintin Morris,BUF,TE,18,NE,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
863,Randall Telfer,CLE,TE,1,PHI,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
878,Randall Telfer,CLE,TE,1,PIT,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
863,Randall Telfer,CLE,TE,2,BAL,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
507,Randall Telfer,CLE,TE,2,BAL,1,1,100.0,20,0,20.0,20.0,20.0,0,0,0.0,0,0,0,2.0,2.0
863,Randall Telfer,CLE,TE,3,MIA,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
827,Randall Telfer,CLE,TE,3,IND,1,1,100.0,4,0,4.0,4.0,4.0,0,0,0.0,0,0,0,0.4,0.4
863,Randall Telfer,CLE,TE,4,WAS,1,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
878,Randall Telfer,CLE,TE,4,CIN,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
878,Randall Telfer,CLE,TE,5,NYJ,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
878,Randall Telfer,CLE,TE,6,HOU,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
863,Randall Telfer,CLE,TE,7,CIN,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
878,Randall Telfer,CLE,TE,7,TEN,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
863,Randall Telfer,CLE,TE,8,NYJ,2,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
878,Randall Telfer,CLE,TE,8,MIN,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
863,Randall Telfer,CLE,TE,9,DAL,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
1450,Randall Telfer,CLE,TE,10,BAL,1,1,100.0,-3,0,-3.0,-3.0,-3.0,0,0,0.0,0,0,0,-0.3,-0.3
878,Randall Telfer,CLE,TE,10,DET,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
863,Randall Telfer,CLE,TE,11,PIT,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
878,Randall Telfer,CLE,TE,11,JAX,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
863,Randall Telfer,CLE,TE,12,NYG,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
878,Randall Telfer,CLE,TE,12,CIN,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
878,Randall Telfer,CLE,TE,13,LAC,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
762,Randall Telfer,CLE,TE,14,CIN,1,1,100.0,7,0,7.0,7.0,7.0,0,0,0.0,0,0,0,0.7,0.7
634,Randall Telfer,CLE,TE,14,GB,2,1,50.0,12,0,12.0,6.0,12.0,0,0,0.0,0,0,0,1.2,1.2
863,Randall Telfer,CLE,TE,15,BUF,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
878,Randall Telfer,CLE,TE,15,BAL,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
863,Randall Telfer,CLE,TE,16,LAC,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
878,Randall Telfer,CLE,TE,16,CHI,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
863,Randall Telfer,CLE,TE,17,PIT,1,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
878,Randall Telfer,CLE,TE,17,PIT,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
856,Rhett Ellison,MIN,TE,1,SF,2,1,50.0,3,0,3.0,1.5,3.0,0,0,0.0,0,0,0,0.3,0.3
863,Rhett Ellison,MIN,TE,1,TEN,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
713,Rhett Ellison,NYG,TE,1,DAL,1,1,100.0,9,0,9.0,9.0,9.0,0,0,0.0,0,0,0,0.9,0.9
575,Rhett Ellison,NYG,TE,1,JAX,1,1,100.0,16,0,16.0,16.0,16.0,0,0,0.0,0,0,0,1.6,1.6
708,Rhett Ellison,NYG,TE,1,DAL,2,1,50.0,8,0,8.0,4.0,8.0,0,0,0.0,0,0,0,0.8,0.8
885,Rhett Ellison,MIN,TE,2,DET,1,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
863,Rhett Ellison,MIN,TE,2,GB,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
491,Rhett Ellison,NYG,TE,2,DET,2,2,100.0,21,0,12.0,10.5,10.5,0,0,0.0,0,0,0,2.1,2.1
809,Rhett Ellison,NYG,TE,2,DAL,2,2,100.0,5,0,3.0,2.5,2.5,0,0,0.0,0,0,0,0.5,0.5
708,Rhett Ellison,NYG,TE,2,BUF,1,1,100.0,8,0,8.0,8.0,8.0,0,0,0.0,0,0,0,0.8,0.8
885,Rhett Ellison,MIN,TE,3,LAC,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
555,Rhett Ellison,MIN,TE,3,CAR,1,1,100.0,18,0,18.0,18.0,18.0,0,0,0.0,0,0,0,1.8,1.8
878,Rhett Ellison,NYG,TE,3,PHI,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
106,Rhett Ellison,NYG,TE,3,HOU,3,3,100.0,39,1,17.0,13.0,13.0,0,0,0.0,0,0,0,9.9,9.9
837,Rhett Ellison,NYG,TE,3,TB,1,1,100.0,3,0,3.0,3.0,3.0,0,0,0.0,0,0,0,0.3,0.3
885,Rhett Ellison,MIN,TE,4,DEN,0,0,0.0,0,0,,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
850,Rhett Ellison,MIN,TE,4,NYG,1,1,100.0,2,0,2.0,2.0,2.0,0,0,0.0,0,0,0,0.2,0.2
201,Rhett Ellison,NYG,TE,4,TB,2,2,100.0,11,1,9.0,5.5,5.5,0,0,0.0,0,0,0,7.1,7.1
